3.182228207588195801e-01,1.513477414846420288e-01,7.587252044677734375e+01,8.228459209203720093e-02,2.373616024851799011e-02,1.288405456542968750e+02
3.887501955032348633e-01,3.173048496246337891e-01,1.174350662231445312e+02,6.536965072154998779e-02,2.987821400165557861e-02,1.852089080810546875e+02
4.867971241474151611e-01,3.957033455371856689e-01,6.971234130859375000e+02,4.004957154393196106e-02,4.876783862709999084e-02,7.765041503906250000e+02
6.705081462860107422e-02,1.171875628642737865e-04,7.011337280273437500e+01,8.877204060554504395e-01,2.200159477069973946e-03,1.342265625000000000e+02
2.539063862059265375e-04,1.953126047737896442e-04,1.239544219970703125e+02,1.203359031677246094e+01,1.623061689315363765e-04,7.876918945312500000e+03
4.881252646446228027e-01,2.977150082588195801e-01,2.565175781250000000e+02,1.996346376836299896e-02,9.783508628606796265e-02,1.358257934570312500e+03
3.317384719848632812e-01,6.132815964519977570e-03,2.438656250000000000e+03,3.248149156570434570e-02,6.013077124953269958e-02,1.326345977783203125e+02
3.881642818450927734e-01,2.089844830334186554e-02,3.286651306152343750e+02,3.586152940988540649e-02,5.446268618106842041e-02,1.159302978515625000e+02
1.996094733476638794e-02,5.976565647870302200e-03,5.302899169921875000e+01,5.131086111068725586e-01,3.806449472904205322e-03,1.853619384765625000e+03
3.082618713378906250e-01,7.583988457918167114e-02,5.942980468750000000e+03,4.086593538522720337e-02,4.779347777366638184e-02,2.530316162109375000e+02
4.882619678974151611e-01,4.328322708606719971e-01,1.407710266113281250e+02,2.150083146989345551e-02,9.083927422761917114e-02,1.902667114257812500e+03
4.873830676078796387e-01,3.919923901557922363e-01,6.270439910888671875e+01,2.089574001729488373e-02,9.347007423639297485e-02,8.145543823242187500e+02
4.827736914157867432e-01,2.193555831909179688e-01,1.006998657226562500e+03,3.204495459794998169e-02,6.094956770539283752e-02,1.327744262695312500e+03
4.277346190065145493e-03,5.664065247401595116e-04,1.020369186401367188e+02,2.056098699569702148e+00,9.499184088781476021e-04,4.909586425781250000e+03
4.869729280471801758e-01,3.960744440555572510e-01,9.654638061523437500e+02,2.486938238143920898e-02,7.853525131940841675e-02,1.386114013671875000e+03
4.865627586841583252e-01,8.136723190546035767e-02,1.175621704101562500e+03,2.757377177476882935e-02,7.083304971456527710e-02,1.781887329101562500e+03
9.382817894220352173e-02,9.357427060604095459e-02,8.024656982421875000e+02,1.076612949371337891e+00,1.814137212932109833e-03,8.526222991943359375e+01
2.734376466833055019e-04,2.148438652511686087e-04,9.212872314453125000e+01,9.977729797363281250e+00,1.957485656021162868e-04,7.314281738281250000e+03
2.910157851874828339e-02,2.812501508742570877e-03,8.525686645507812500e+01,3.244101107120513916e-01,6.020542234182357788e-03,1.718119812011718750e+02
2.734376466833055019e-04,1.171875628642737865e-04,6.637641143798828125e+01,1.094385528564453125e+01,1.784678315743803978e-04,7.314281738281250000e+03
4.882815182209014893e-01,1.406641453504562378e-01,5.917819213867187500e+02,2.270722761750221252e-02,8.601347357034683228e-02,7.598075561523437500e+02
1.918360441923141479e-01,2.988282823935151100e-03,2.507828826904296875e+02,8.881515264511108398e-02,2.199094370007514954e-02,5.369168090820312500e+02
4.865432381629943848e-01,4.853322803974151611e-01,2.339965087890625000e+03,5.687846615910530090e-02,3.433847054839134216e-02,6.165947341918945312e+01
7.812504190951585770e-05,3.906252095475792885e-05,8.943518829345703125e+01,4.008683013916015625e+01,4.872238787356764078e-05,2.559998632812500000e+04
2.502149641513824463e-01,9.765629656612873077e-04,1.524810180664062500e+02,3.358341753482818604e-01,5.815720651298761368e-03,5.994845199584960938e+01
2.357032448053359985e-01,9.457036107778549194e-02,7.027501678466796875e+01,5.494413152337074280e-02,3.554742783308029175e-02,9.758032989501953125e+01
4.882815182209014893e-01,2.755860798060894012e-02,3.039495544433593750e+02,1.453224569559097290e-02,1.343997269868850708e-01,7.802875976562500000e+02
3.250783085823059082e-01,1.310547534376382828e-02,3.402726745605468750e+02,3.325426205992698669e-02,5.873279646039009094e-02,1.353520050048828125e+02
4.873049557209014893e-01,4.765627440065145493e-03,1.608740997314453125e+02,2.288693375885486603e-02,8.533782511949539185e-02,1.177907226562500000e+03
9.765630238689482212e-05,3.906252095475792885e-05,1.197074966430664062e+02,3.054801559448242188e+01,6.393626972567290068e-05,2.047998828125000000e+04
4.785158932209014893e-01,9.439457952976226807e-02,1.402038574218750000e+01,5.497558787465095520e-02,3.552706912159919739e-02,2.863018798828125000e+02
4.857033789157867432e-01,1.251953840255737305e-01,6.340916137695312500e+02,2.683977968990802765e-02,7.277026027441024780e-02,2.013574584960937500e+03
4.880861937999725342e-01,1.562500838190317154e-04,2.357975921630859375e+02,2.350986748933792114e-02,8.307676017284393311e-02,2.046769653320312500e+03
4.635158777236938477e-01,8.294926583766937256e-02,5.823658370971679688e+01,1.088439002633094788e-01,1.794420368969440460e-02,3.236135101318359375e+01
4.877150952816009521e-01,3.523439466953277588e-01,2.304138793945312500e+02,2.964647673070430756e-02,6.588067114353179932e-02,1.125657226562500000e+03
3.227150142192840576e-01,8.746098726987838745e-02,1.169776306152343750e+02,7.750102877616882324e-02,2.520130388438701630e-02,6.724199218750000000e+02
1.367188233416527510e-04,3.906252095475792885e-05,5.695801925659179688e+01,2.268881797790527344e+01,8.608320058556273580e-05,1.462856347656250000e+04
4.595705494284629822e-02,7.031253539025783539e-03,2.021205566406250000e+03,1.858378201723098755e-01,1.050983835011720657e-02,2.175944519042968750e+02
1.042969338595867157e-02,8.789066923782229424e-04,1.109606246948242188e+02,9.006475806236267090e-01,2.168578794226050377e-03,2.588762695312500000e+03
4.880666732788085938e-01,1.425781995058059692e-01,2.392321472167968750e+02,2.990332059562206268e-02,6.531520187854766846e-02,1.190411132812500000e+03
3.445314243435859680e-02,2.539063803851604462e-03,7.076545715332031250e+01,2.208063304424285889e-01,8.845425210893154144e-03,3.773240661621093750e+02
4.870510399341583252e-01,9.947270900011062622e-02,1.361937561035156250e+02,2.315273322165012360e-02,8.435828983783721924e-02,1.468018676757812500e+03
4.870510399341583252e-01,5.197268351912498474e-02,8.935611724853515625e+01,2.065455541014671326e-02,9.456133097410202026e-02,5.030273742675781250e+02
1.291016303002834320e-02,3.808595705777406693e-03,6.494251251220703125e+01,6.379879713058471680e-01,3.061383496969938278e-03,3.718000976562500000e+03
3.173243999481201172e-01,1.003906782716512680e-02,3.904061279296875000e+02,3.615116328001022339e-02,5.402656644582748413e-02,1.197512741088867188e+02
4.101564700249582529e-04,1.171875628642737865e-04,1.418557006835937500e+03,5.653596401214599609e+00,3.454661928117275238e-04,4.876187988281250000e+03
4.819338619709014893e-01,2.487501353025436401e-01,1.036143066406250000e+03,3.638921305537223816e-02,5.367309227585792542e-02,8.943135986328125000e+02
9.765630238689482212e-05,5.859378143213689327e-05,8.009476470947265625e+01,3.509793090820312500e+01,5.564789171330630779e-05,2.047998828125000000e+04
6.972659844905138016e-03,5.859378143213689327e-05,5.659275054931640625e+01,2.744219303131103516e+00,7.117236382327973843e-04,7.170864868164062500e+02
4.839650988578796387e-01,3.355470672249794006e-02,5.514756469726562500e+02,3.682105615735054016e-02,5.304349213838577271e-02,6.901323852539062500e+02
4.882424473762512207e-01,4.576174169778823853e-02,2.540657958984375000e+02,2.100812830030918121e-02,9.297043830156326294e-02,2.125992919921875000e+03
3.566017448902130127e-01,1.367188245058059692e-01,9.639793395996093750e+01,3.278563171625137329e-02,5.957275256514549255e-02,1.065614547729492188e+02
1.409961730241775513e-01,1.209375634789466858e-01,1.468995666503906250e+02,1.093492731451988220e-01,1.786134578287601471e-02,3.971738891601562500e+02
2.509962320327758789e-01,8.345707505941390991e-02,4.545875976562500000e+03,5.438880622386932373e-02,3.591049462556838989e-02,1.434284515380859375e+02
9.765630238689482212e-05,3.906252095475792885e-05,3.725408325195312500e+02,3.287405014038085938e+01,5.941239942330867052e-05,2.047998828125000000e+04
1.566407084465026855e-02,2.304688794538378716e-03,7.039993286132812500e+01,5.613873004913330078e-01,3.479107283055782318e-03,2.298253173828125000e+03
2.927345335483551025e-01,1.905860453844070435e-01,3.835956726074218750e+02,3.222199901938438416e-02,6.061488389968872070e-02,1.400586395263671875e+02
3.296095430850982666e-01,4.611330479383468628e-02,3.374674682617187500e+02,3.314858302474021912e-02,5.892034247517585754e-02,8.798288726806640625e+01
4.866018295288085938e-01,3.455275297164916992e-01,7.984352874755859375e+01,4.592600092291831970e-02,4.252763837575912476e-02,1.993416290283203125e+02
3.380665779113769531e-01,3.294923529028892517e-02,6.158956146240234375e+01,1.200817376375198364e-01,1.626495458185672760e-02,1.893118286132812500e+02
6.818363070487976074e-02,6.992191076278686523e-03,6.027365493774414062e+01,1.209144964814186096e-01,1.615292951464653015e-02,2.346604309082031250e+02
1.130860019475221634e-02,3.906251862645149231e-03,7.731946563720703125e+01,7.109239101409912109e-01,2.747304970398545265e-03,2.829704833984375000e+03
4.882815182209014893e-01,6.679691374301910400e-02,5.516710815429687500e+02,2.642169967293739319e-02,7.392100989818572998e-02,1.245183349609375000e+03
4.874026179313659668e-01,3.732423856854438782e-02,7.771907806396484375e+01,2.810042724013328552e-02,6.950505822896957397e-02,5.580601806640625000e+02
4.834768176078796387e-01,3.837502002716064453e-01,8.391239166259765625e+01,3.354083374142646790e-02,5.823109671473503113e-02,9.018012695312500000e+02
8.072269707918167114e-02,7.386722415685653687e-02,5.173208236694335938e+01,3.952680528163909912e-01,4.941259510815143585e-03,4.831354980468750000e+02
4.147267937660217285e-01,2.164844870567321777e-01,4.171167480468750000e+03,5.071070790290832520e-02,3.851506486535072327e-02,1.326174316406250000e+02
2.390040308237075806e-01,1.858008801937103271e-01,4.447694824218750000e+03,6.984273344278335571e-02,2.796460874378681183e-02,9.623268890380859375e+01
2.222657389938831329e-02,2.675782656297087669e-03,9.758893585205078125e+01,3.256690204143524170e-01,5.997271742671728134e-03,8.548325805664062500e+02
4.875783920288085938e-01,9.962896257638931274e-02,5.173790359497070312e+01,2.497971802949905396e-02,7.818829268217086792e-02,4.389037780761718750e+02
2.653126418590545654e-01,2.254493385553359985e-01,5.597203125000000000e+03,4.637506976723670959e-02,4.211590439081192017e-02,2.412248382568359375e+02
1.526953876018524170e-01,6.273441016674041748e-02,2.365377197265625000e+02,5.575864389538764954e-02,3.502821177244186401e-02,1.309797210693359375e+02
3.793361485004425049e-01,4.101564700249582529e-04,6.929492187500000000e+01,1.283305585384368896e-01,1.521948259323835373e-02,6.590460968017578125e+01
4.854494929313659668e-01,7.351566106081008911e-02,4.806876220703125000e+02,2.128235623240470886e-02,9.177177399396896362e-02,1.577919067382812500e+03
1.562500838190317154e-04,7.812504190951585770e-05,2.511753387451171875e+02,1.962130355834960938e+01,9.954108827514573932e-05,1.279999316406250000e+04
4.882815182209014893e-01,3.509181439876556396e-01,5.871142196655273438e+01,1.581641845405101776e-02,1.234862208366394043e-01,5.939196777343750000e+02
2.605470120906829834e-01,1.286719441413879395e-01,2.974292968750000000e+03,6.362611055374145508e-02,3.069693408906459808e-02,8.059965515136718750e+01
5.078127607703208923e-03,1.601563300937414169e-03,6.140730285644531250e+01,1.923640608787536621e+00,1.015327638015151024e-03,4.135382324218750000e+03
3.586134612560272217e-01,9.681645780801773071e-02,1.526976196289062500e+03,5.524578690528869629e-02,3.535331040620803833e-02,8.923256683349609375e+01
4.881447851657867432e-01,1.271094381809234619e-01,7.512643432617187500e+01,2.124008722603321075e-02,9.195474535226821899e-02,1.335669311523437500e+03
2.535938918590545654e-01,1.169727221131324768e-01,8.797606658935546875e+01,6.982052326202392578e-02,2.797361835837364197e-02,5.165739746093750000e+02
1.125000603497028351e-02,3.847658401355147362e-03,8.145036315917968750e+01,6.829237341880798340e-01,2.859946340322494507e-03,2.933331787109375000e+03
4.877346456050872803e-01,3.871486485004425049e-01,2.813796691894531250e+02,2.957412227988243103e-02,6.604126095771789551e-02,1.703795288085937500e+03
1.964844763278961182e-02,1.957032270729541779e-02,5.493798217773437500e+02,2.971837759017944336e+00,6.572115235030651093e-04,5.598406372070312500e+02
3.344923555850982666e-01,1.156250573694705963e-02,1.924136199951171875e+02,3.992015495896339417e-02,4.892565682530403137e-02,5.979209899902343750e+01
1.521289944648742676e-01,2.583985775709152222e-02,7.538404083251953125e+01,2.451405674219131470e-01,7.967372424900531769e-03,4.009754943847656250e+02
4.513674229383468628e-02,6.582034751772880554e-03,9.310324859619140625e+01,1.991980969905853271e-01,9.804941713809967041e-03,1.550843048095703125e+02
3.530470728874206543e-01,1.025391183793544769e-02,4.868255004882812500e+02,3.624463826417922974e-02,5.388759449124336243e-02,7.930953979492187500e+01
3.715236485004425049e-01,1.494532078504562378e-01,2.119269409179687500e+02,7.205246388912200928e-02,2.710688300430774689e-02,1.776468353271484375e+02
1.683204025030136108e-01,1.533203944563865662e-02,8.057459259033203125e+01,2.681182324886322021e-01,7.284578401595354080e-03,1.901136169433593750e+02
6.601565983146429062e-03,1.328125712461769581e-03,1.512624664306640625e+02,1.308874607086181641e+00,1.492218230850994587e-03,2.575146484375000000e+03
2.584181129932403564e-01,8.218754082918167114e-02,5.316775512695312500e+01,6.944557279348373413e-02,2.812453731894493103e-02,2.012242889404296875e+02
4.875198006629943848e-01,2.705079503357410431e-02,5.663383483886718750e+01,2.351148612797260284e-02,8.307120203971862793e-02,7.076635742187500000e+02
4.820119738578796387e-01,1.247656941413879395e-01,3.583854064941406250e+02,3.173644840717315674e-02,6.154172495007514954e-02,1.485440307617187500e+03
4.881643354892730713e-01,4.040041267871856689e-01,6.180693817138671875e+01,1.731765456497669220e-02,1.127824857831001282e-01,1.915338623046875000e+03
4.881057441234588623e-01,3.122853338718414307e-01,2.407035827636718750e+02,2.604623697698116302e-02,7.498719543218612671e-02,1.182120849609375000e+03
3.081056475639343262e-01,3.080275058746337891e-01,1.733676605224609375e+02,1.802916824817657471e-01,1.083316374570131302e-02,1.622819900512695312e+01
1.894532237201929092e-03,1.718750922009348869e-03,1.188827209472656250e+02,1.428556203842163086e+00,1.367202145047485828e-03,1.055669555664062500e+03
4.882815182209014893e-01,1.327930390834808350e-01,6.056928634643554688e+01,2.078092470765113831e-02,9.398663043975830078e-02,1.931262939453125000e+03
4.857229292392730713e-01,3.460939228534698486e-02,8.675390625000000000e+01,4.279953986406326294e-02,4.563423246145248413e-02,2.552895812988281250e+02
4.296877305023372173e-04,3.906252095475792885e-05,1.950378112792968750e+02,2.045916748046875000e+01,9.546461660647764802e-05,6.981814453125000000e+03
1.760352551937103271e-01,3.457033075392246246e-03,8.362670135498046875e+01,1.743476539850234985e-01,1.120247133076190948e-02,4.260510253906250000e+02
4.863479137420654297e-01,4.003713130950927734e-01,6.864382934570312500e+01,2.339286357164382935e-02,8.349201083183288574e-02,5.921687011718750000e+02
4.872658848762512207e-01,2.220704257488250732e-01,1.626851806640625000e+03,4.640185087919235229e-02,4.209138825535774231e-02,8.414297485351562500e+01
8.705082535743713379e-02,2.798829600214958191e-02,4.258860351562500000e+03,1.957147240638732910e+00,9.979441529139876366e-04,4.595016860961914062e+01
3.037111088633537292e-02,1.816407195292413235e-03,5.004177474975585938e+01,2.240882217884063721e-01,8.715874515473842621e-03,9.877807617187500000e+01
